0.000049060	0.000024877	0.612341990	0.089403656	0.635885783	0.000004912	0.130378511	0.043655491	0.089403656	0.005278065	0.612341990	0.004053025	0.229605414	0.048887080	0.169785866	0.034811957	0.125551222	0.546812986	0.612341990	0.589669911	0.526567131	0.612341990	0.299004442	0.299004442	0.507070882	0.002134190	0.567837270	0.190132674	0.589669911	0.612341990	0.334836552	0.452807333	0.546812986	0.612341990	0.526567131	0.546812986	0.567837270	0.567837270	0.470217215	0.526567131	0.238433458	0.000054939	0.374962713	0.404350729	0.389379566	0.546812986	0.612341990	0.612341990	0.589669911	0.589669911	1.000000000	0.389379566	0.347710604	0.452807333	0.612341990	0.612341990	0.567837270	0.612341990	0.612341990	0.612341990	0.287933746	0.546812986	0.612341990	0.526567131	0.612341990	0.322439165	0.589669911	0.589669911	0.612341990	0.612341990	0.589669911	0.546812986	0.612341990	0.635885783	0.567837270	0.612341990	0.612341990	0.589669911	0.612341990	0.612341990	0.589669911	0.612341990	0.612341990	0.612341990	0.612341990	0.612341990	0.589669911	0.589669911	0.589669911	0.589669911	0.612341990
0.000034935	0.000030041	0.589669911	0.092841116	0.612341990	0.000008650	0.125551222	0.036150434	0.086093469	0.005082644	0.589669911	0.004208858	0.221104230	0.043655491	0.176313923	0.089403656	0.130378511	0.526567131	0.589669911	0.567837270	0.507070882	0.589669911	0.310500793	0.287933746	0.452807333	0.001767289	0.546812986	0.229605414	0.567837270	0.589669911	0.347710604	0.436042055	0.526567131	0.589669911	0.507070882	0.567837270	0.546812986	0.546812986	0.419897515	0.546812986	0.229605414	0.000066345	0.389379566	0.389379566	0.374962713	0.526567131	0.589669911	0.589669911	0.567837270	0.567837270	0.389379566	1.000000000	0.334836552	0.635885783	0.589669911	0.589669911	0.546812986	0.589669911	0.589669911	0.589669911	0.277272944	0.526567131	0.589669911	0.507070882	0.589669911	0.310500793	0.612341990	0.567837270	0.589669911	0.589669911	0.567837270	0.526567131	0.589669911	0.567837270	0.546812986	0.589669911	0.589669911	0.612341990	0.635885783	0.635885783	0.612341990	0.635885783	0.589669911	0.589669911	0.589669911	0.589669911	0.567837270	0.567837270	0.612341990	0.567837270	0.589669911
0.000036278	0.000028929	0.526567131	0.096410743	0.546812986	0.000006642	0.112115517	0.029935612	0.071292663	0.004208858	0.526567131	0.003485290	0.212917803	0.042039138	0.135391404	0.034811957	0.116426220	0.507070882	0.526567131	0.507070882	0.452807333	0.526567131	0.257120880	0.238433458	0.404350729	0.001835239	0.488296486	0.176313923	0.507070882	0.526567131	0.310500793	0.389379566	0.470217215	0.526567131	0.452807333	0.470217215	0.488296486	0.488296486	0.374962713	0.452807333	0.221104230	0.000086398	0.347710604	0.374962713	0.334836552	0.470217215	0.526567131	0.526567131	0.507070882	0.507070882	0.347710604	0.334836552	1.000000000	0.389379566	0.526567131	0.526567131	0.488296486	0.526567131	0.526567131	0.526567131	0.267006860	0.470217215	0.526567131	0.452807333	0.526567131	0.299004442	0.507070882	0.507070882	0.526567131	0.526567131	0.507070882	0.507070882	0.526567131	0.507070882	0.488296486	0.526567131	0.526567131	0.507070882	0.526567131	0.526567131	0.507070882	0.526567131	0.526567131	0.526567131	0.526567131	0.526567131	0.507070882	0.507070882	0.507070882	0.507070882	0.526567131
0.000050946	0.000040626	0.685723862	0.107964418	0.712089097	0.000006396	0.157445911	0.042039138	0.125551222	0.006873379	0.685723862	0.004208858	0.277272944	0.059036346	0.205034481	0.066111147	0.163499512	0.612341990	0.685723862	0.660334805	0.589669911	0.685723862	0.389379566	0.334836552	0.526567131	0.001905802	0.635885783	0.247600930	0.660334805	0.685723862	0.436042055	0.507070882	0.660334805	0.685723862	0.589669911	0.660334805	0.635885783	0.635885783	0.567837270	0.589669911	0.287933746	0.000077152	0.488296486	0.488296486	0.436042055	0.660334805	0.685723862	0.685723862	0.660334805	0.660334805	0.452807333	0.635885783	0.389379566	1.000000000	0.739468043	0.739468043	0.635885783	0.685723862	0.685723862	0.685723862	0.322439165	0.612341990	0.685723862	0.589669911	0.685723862	0.389379566	0.712089097	0.660334805	0.685723862	0.685723862	0.660334805	0.612341990	0.685723862	0.660334805	0.635885783	0.685723862	0.685723862	0.712089097	0.739468043	0.739468043	0.712089097	0.739468043	0.685723862	0.685723862	0.685723862	0.685723862	0.660334805	0.660334805	0.660334805	0.660334805	0.685723862
0.000043810	0.000037673	0.927320483	0.135391404	0.962974809	0.000005500	0.197443040	0.045333991	0.135391404	0.007412085	0.927320483	0.005278065	0.347710604	0.063663369	0.238433458	0.056850514	0.205034481	0.828084454	0.927320483	0.892986264	0.797424468	0.927320483	0.488296486	0.419897515	0.712089097	0.002389947	0.859923277	0.287933746	0.892986264	0.927320483	0.546812986	0.685723862	0.892986264	0.927320483	0.797424468	0.828084454	0.859923277	0.859923277	0.712089097	0.797424468	0.361079647	0.000083199	0.612341990	0.660334805	0.589669911	0.892986264	0.927320483	0.927320483	0.892986264	0.892986264	0.612341990	0.589669911	0.526567131	0.739468043	1.000000000	1.000000000	0.859923277	0.927320483	0.927320483	0.927320483	0.436042055	0.828084454	0.927320483	0.797424468	0.927320483	0.488296486	0.892986264	0.892986264	0.927320483	0.927320483	0.892986264	0.828084454	0.927320483	0.892986264	0.859923277	0.927320483	0.927320483	0.892986264	0.927320483	0.927320483	0.892986264	0.927320483	0.927320483	0.927320483	0.927320483	0.927320483	0.892986264	0.892986264	0.892986264	0.892986264	0.927320483
0.000043810	0.000037673	0.927320483	0.135391404	0.962974809	0.000005500	0.197443040	0.045333991	0.135391404	0.007412085	0.927320483	0.005278065	0.347710604	0.063663369	0.238433458	0.056850514	0.205034481	0.828084454	0.927320483	0.892986264	0.797424468	0.927320483	0.488296486	0.419897515	0.712089097	0.002389947	0.859923277	0.287933746	0.892986264	0.927320483	0.546812986	0.685723862	0.892986264	0.927320483	0.797424468	0.828084454	0.859923277	0.859923277	0.712089097	0.797424468	0.361079647	0.000083199	0.612341990	0.660334805	0.589669911	0.892986264	0.927320483	0.927320483	0.892986264	0.892986264	0.612341990	0.589669911	0.526567131	0.739468043	1.000000000	1.000000000	0.859923277	0.927320483	0.927320483	0.927320483	0.436042055	0.828084454	0.927320483	0.797424468	0.927320483	0.488296486	0.892986264	0.892986264	0.927320483	0.927320483	0.892986264	0.828084454	0.927320483	0.892986264	0.859923277	0.927320483	0.927320483	0.892986264	0.927320483	0.927320483	0.892986264	0.927320483	0.927320483	0.927320483	0.927320483	0.927320483	0.892986264	0.892986264	0.892986264	0.892986264	0.927320483
0.000043810	0.000037673	0.859923277	0.135391404	0.892986264	0.000005931	0.169785866	0.045333991	0.116426220	0.006873379	0.859923277	0.005278065	0.322439165	0.059036346	0.238433458	0.056850514	0.190132674	0.767899675	0.859923277	0.828084454	0.739468043	0.859923277	0.419897515	0.389379566	0.660334805	0.002389947	0.797424468	0.267006860	0.828084454	0.859923277	0.470217215	0.635885783	0.767899675	0.859923277	0.739468043	0.767899675	0.797424468	0.797424468	0.612341990	0.739468043	0.334836552	0.000071545	0.612341990	0.660334805	0.589669911	0.767899675	0.859923277	0.859923277	0.828084454	0.828084454	0.567837270	0.546812986	0.488296486	0.635885783	0.859923277	0.859923277	1.000000000	0.859923277	0.859923277	0.859923277	0.404350729	0.767899675	0.859923277	0.739468043	0.859923277	0.452807333	0.828084454	0.828084454	0.859923277	0.859923277	0.828084454	0.767899675	0.859923277	0.828084454	0.797424468	0.859923277	0.859923277	0.828084454	0.859923277	0.859923277	0.828084454	0.859923277	0.859923277	0.859923277	0.859923277	0.859923277	0.828084454	0.828084454	0.828084454	0.828084454	0.859923277
0.000040626	0.000034935	0.927320483	0.146002818	0.962974809	0.000005101	0.183092975	0.048887080	0.125551222	0.006873379	0.927320483	0.005278065	0.347710604	0.063663369	0.238433458	0.052718646	0.190132674	0.828084454	0.927320483	0.892986264	0.797424468	0.927320483	0.452807333	0.419897515	0.712089097	0.002389947	0.859923277	0.287933746	0.892986264	0.927320483	0.507070882	0.685723862	0.828084454	0.927320483	0.797424468	0.828084454	0.859923277	0.859923277	0.660334805	0.797424468	0.361079647	0.000077152	0.567837270	0.612341990	0.589669911	0.828084454	0.927320483	0.927320483	0.892986264	0.892986264	0.612341990	0.589669911	0.526567131	0.685723862	0.927320483	0.927320483	0.859923277	1.000000000	1.000000000	1.000000000	0.436042055	0.828084454	0.927320483	0.797424468	0.927320483	0.488296486	0.892986264	0.892986264	0.927320483	0.927320483	0.892986264	0.828084454	0.927320483	0.892986264	0.859923277	0.927320483	0.927320483	0.892986264	0.927320483	0.927320483	0.892986264	0.927320483	0.927320483	0.927320483	0.927320483	0.927320483	0.892986264	0.892986264	0.892986264	0.892986264	0.927320483
0.000040626	0.000034935	0.927320483	0.146002818	0.962974809	0.000005101	0.183092975	0.048887080	0.125551222	0.006873379	0.927320483	0.005278065	0.347710604	0.063663369	0.238433458	0.052718646	0.190132674	0.828084454	0.927320483	0.892986264	0.797424468	0.927320483	0.452807333	0.419897515	0.712089097	0.002389947	0.859923277	0.287933746	0.892986264	0.927320483	0.507070882	0.685723862	0.828084454	0.927320483	0.797424468	0.828084454	0.859923277	0.859923277	0.660334805	0.797424468	0.361079647	0.000077152	0.567837270	0.612341990	0.589669911	0.828084454	0.927320483	0.927320483	0.892986264	0.892986264	0.612341990	0.589669911	0.526567131	0.685723862	0.927320483	0.927320483	0.859923277	1.000000000	1.000000000	1.000000000	0.436042055	0.828084454	0.927320483	0.797424468	0.927320483	0.488296486	0.892986264	0.892986264	0.927320483	0.927320483	0.892986264	0.828084454	0.927320483	0.892986264	0.859923277	0.927320483	0.927320483	0.892986264	0.927320483	0.927320483	0.892986264	0.927320483	0.927320483	0.927320483	0.927320483	0.927320483	0.892986264	0.892986264	0.892986264	0.892986264	0.927320483
0.000040626	0.000034935	0.927320483	0.146002818	0.962974809	0.000005101	0.183092975	0.048887080	0.125551222	0.006873379	0.927320483	0.005278065	0.347710604	0.063663369	0.238433458	0.052718646	0.190132674	0.828084454	0.927320483	0.892986264	0.797424468	0.927320483	0.452807333	0.419897515	0.712089097	0.002389947	0.859923277	0.287933746	0.892986264	0.927320483	0.507070882	0.685723862	0.828084454	0.927320483	0.797424468	0.828084454	0.859923277	0.859923277	0.660334805	0.797424468	0.361079647	0.000077152	0.567837270	0.612341990	0.589669911	0.828084454	0.927320483	0.927320483	0.892986264	0.892986264	0.612341990	0.589669911	0.526567131	0.685723862	0.927320483	0.927320483	0.859923277	1.000000000	1.000000000	1.000000000	0.436042055	0.828084454	0.927320483	0.797424468	0.927320483	0.488296486	0.892986264	0.892986264	0.927320483	0.927320483	0.892986264	0.828084454	0.927320483	0.892986264	0.859923277	0.927320483	0.927320483	0.892986264	0.927320483	0.927320483	0.892986264	0.927320483	0.927320483	0.927320483	0.927320483	0.927320483	0.892986264	0.892986264	0.892986264	0.892986264	0.927320483
0.000063888	0.000027858	0.436042055	0.079836237	0.452807333	0.000008021	0.100117617	0.033523038	0.074033778	0.007412085	0.436042055	0.004208858	0.163499512	0.047077027	0.140597036	0.031086599	0.120902664	0.389379566	0.436042055	0.419897515	0.374962713	0.436042055	0.212917803	0.197443040	0.361079647	0.002216246	0.404350729	0.157445911	0.419897515	0.436042055	0.257120880	0.347710604	0.389379566	0.436042055	0.374962713	0.389379566	0.436042055	0.404350729	0.310500793	0.404350729	0.212917803	0.000077152	0.267006860	0.287933746	0.299004442	0.419897515	0.436042055	0.436042055	0.419897515	0.419897515	0.287933746	0.277272944	0.267006860	0.322439165	0.436042055	0.436042055	0.404350729	0.436042055	0.436042055	0.436042055	1.000000000	0.389379566	0.436042055	0.404350729	0.436042055	0.229605414	0.452807333	0.419897515	0.436042055	0.436042055	0.419897515	0.419897515	0.470217215	0.419897515	0.404350729	0.436042055	0.436042055	0.419897515	0.436042055	0.436042055	0.419897515	0.436042055	0.436042055	0.436042055	0.436042055	0.436042055	0.419897515	0.419897515	0.419897515	0.419897515	0.436042055
0.000049060	0.000036278	0.828084454	0.120902664	0.859923277	0.000005712	0.190132674	0.040482631	0.112115517	0.007137652	0.828084454	0.005481000	0.334836552	0.061306221	0.247600930	0.050766728	0.183092975	0.797424468	0.828084454	0.797424468	0.712089097	0.828084454	0.404350729	0.374962713	0.635885783	0.002301458	0.767899675	0.299004442	0.797424468	0.828084454	0.488296486	0.612341990	0.739468043	0.828084454	0.767899675	0.739468043	0.828084454	0.767899675	0.589669911	0.712089097	0.322439165	0.000080118	0.507070882	0.546812986	0.526567131	0.739468043	0.828084454	0.828084454	0.797424468	0.797424468	0.546812986	0.526567131	0.470217215	0.612341990	0.828084454	0.828084454	0.767899675	0.828084454	0.828084454	0.828084454	0.389379566	1.000000000	0.828084454	0.712089097	0.828084454	0.470217215	0.797424468	0.797424468	0.828084454	0.828084454	0.797424468	0.797424468	0.828084454	0.797424468	0.767899675	0.828084454	0.828084454	0.797424468	0.828084454	0.828084454	0.797424468	0.828084454	0.828084454	0.828084454	0.828084454	0.828084454	0.797424468	0.797424468	0.797424468	0.797424468	0.828084454
0.000040626	0.000037673	0.927320483	0.135391404	0.962974809	0.000005500	0.183092975	0.045333991	0.125551222	0.006873379	0.927320483	0.005278065	0.347710604	0.063663369	0.238433458	0.052718646	0.190132674	0.828084454	0.927320483	0.892986264	0.797424468	0.927320483	0.452807333	0.419897515	0.712089097	0.002577261	0.859923277	0.287933746	0.892986264	0.927320483	0.507070882	0.685723862	0.828084454	0.927320483	0.797424468	0.828084454	0.859923277	0.859923277	0.660334805	0.797424468	0.361079647	0.000077152	0.567837270	0.612341990	0.589669911	0.828084454	0.927320483	0.927320483	0.892986264	0.892986264	0.612341990	0.589669911	0.526567131	0.685723862	0.927320483	0.927320483	0.859923277	0.927320483	0.927320483	0.927320483	0.436042055	0.828084454	1.000000000	0.797424468	0.927320483	0.488296486	0.892986264	0.892986264	0.927320483	0.927320483	0.892986264	0.828084454	0.927320483	0.892986264	0.859923277	0.927320483	0.927320483	0.892986264	0.927320483	0.927320483	0.892986264	0.927320483	0.927320483	0.927320483	0.927320483	0.927320483	0.892986264	0.892986264	0.892986264	0.892986264	0.927320483
0.000040626	0.000034935	0.797424468	0.125551222	0.828084454	0.000006396	0.183092975	0.038983754	0.116426220	0.006873379	0.797424468	0.005278065	0.299004442	0.063663369	0.205034481	0.048887080	0.163499512	0.712089097	0.797424468	0.767899675	0.685723862	0.797424468	0.389379566	0.361079647	0.612341990	0.002779256	0.739468043	0.247600930	0.767899675	0.797424468	0.436042055	0.589669911	0.712089097	0.797424468	0.685723862	0.712089097	0.739468043	0.739468043	0.567837270	0.685723862	0.334836552	0.000077152	0.488296486	0.526567131	0.507070882	0.712089097	0.797424468	0.797424468	0.767899675	0.767899675	0.526567131	0.507070882	0.452807333	0.589669911	0.797424468	0.797424468	0.739468043	0.797424468	0.797424468	0.797424468	0.404350729	0.712089097	0.797424468	1.000000000	0.797424468	0.419897515	0.767899675	0.767899675	0.797424468	0.797424468	0.767899675	0.712089097	0.797424468	0.767899675	0.739468043	0.797424468	0.797424468	0.767899675	0.797424468	0.797424468	0.767899675	0.797424468	0.797424468	0.797424468	0.797424468	0.797424468	0.767899675	0.767899675	0.767899675	0.767899675	0.797424468
0.000043810	0.000034935	0.927320483	0.135391404	0.962974809	0.000005101	0.183092975	0.045333991	0.125551222	0.006873379	0.927320483	0.005278065	0.347710604	0.063663369	0.238433458	0.052718646	0.190132674	0.828084454	0.927320483	0.892986264	0.797424468	0.927320483	0.452807333	0.419897515	0.712089097	0.002389947	0.859923277	0.287933746	0.892986264	0.927320483	0.507070882	0.685723862	0.828084454	0.927320483	0.797424468	0.828084454	0.859923277	0.859923277	0.660334805	0.797424468	0.389379566	0.000077152	0.567837270	0.612341990	0.589669911	0.828084454	0.927320483	0.927320483	0.892986264	0.892986264	0.612341990	0.589669911	0.526567131	0.685723862	0.927320483	0.927320483	0.859923277	0.927320483	0.927320483	0.927320483	0.436042055	0.828084454	0.927320483	0.797424468	1.000000000	0.488296486	0.892986264	0.892986264	0.927320483	0.927320483	0.892986264	0.828084454	0.927320483	0.892986264	0.859923277	0.927320483	0.927320483	0.892986264	0.927320483	0.927320483	0.892986264	0.927320483	0.927320483	0.927320483	0.927320483	0.927320483	0.892986264	0.892986264	0.892986264	0.892986264	0.927320483
0.000083199	0.000039121	0.488296486	0.103967015	0.507070882	0.000010446	0.120902664	0.027759906	0.071292663	0.007137652	0.488296486	0.004713240	0.712089097	0.061306221	0.183092975	0.079836237	0.116426220	0.470217215	0.488296486	0.470217215	0.419897515	0.488296486	0.277272944	0.257120880	0.374962713	0.001835239	0.452807333	0.190132674	0.470217215	0.488296486	0.310500793	0.361079647	0.507070882	0.488296486	0.419897515	0.436042055	0.488296486	0.452807333	0.347710604	0.452807333	0.205034481	0.000080118	0.299004442	0.322439165	0.310500793	0.436042055	0.488296486	0.488296486	0.470217215	0.470217215	0.322439165	0.310500793	0.299004442	0.389379566	0.488296486	0.488296486	0.452807333	0.488296486	0.488296486	0.488296486	0.229605414	0.470217215	0.488296486	0.419897515	0.488296486	1.000000000	0.470217215	0.470217215	0.488296486	0.488296486	0.470217215	0.470217215	0.488296486	0.470217215	0.452807333	0.488296486	0.488296486	0.470217215	0.488296486	0.488296486	0.470217215	0.488296486	0.488296486	0.488296486	0.488296486	0.526567131	0.470217215	0.470217215	0.507070882	0.470217215	0.488296486
0.000045494	0.000039121	0.892986264	0.130378511	0.927320483	0.000005712	0.190132674	0.050766728	0.130378511	0.007697071	0.892986264	0.005910578	0.334836552	0.066111147	0.247600930	0.059036346	0.212917803	0.797424468	0.892986264	0.859923277	0.767899675	0.892986264	0.436042055	0.404350729	0.685723862	0.002676353	0.828084454	0.299004442	0.859923277	0.892986264	0.526567131	0.660334805	0.797424468	0.892986264	0.767899675	0.859923277	0.828084454	0.828084454	0.635885783	0.767899675	0.347710604	0.000086398	0.589669911	0.589669911	0.567837270	0.797424468	0.892986264	0.892986264	0.859923277	0.859923277	0.589669911	0.612341990	0.507070882	0.712089097	0.892986264	0.892986264	0.828084454	0.892986264	0.892986264	0.892986264	0.452807333	0.797424468	0.892986264	0.767899675	0.892986264	0.470217215	1.000000000	0.859923277	0.892986264	0.892986264	0.859923277	0.797424468	0.892986264	0.859923277	0.828084454	0.892986264	0.892986264	0.927320483	0.962974809	0.962974809	0.927320483	0.962974809	0.892986264	0.892986264	0.892986264	0.892986264	0.859923277	0.859923277	0.859923277	0.859923277	0.892986264
0.000042188	0.000036278	0.892986264	0.130378511	0.927320483	0.000005297	0.190132674	0.043655491	0.130378511	0.007697071	0.892986264	0.005910578	0.334836552	0.066111147	0.229605414	0.050766728	0.197443040	0.797424468	0.892986264	0.859923277	0.828084454	0.892986264	0.436042055	0.404350729	0.685723862	0.002301458	0.828084454	0.277272944	0.859923277	0.892986264	0.526567131	0.712089097	0.797424468	0.892986264	0.828084454	0.797424468	0.828084454	0.828084454	0.635885783	0.767899675	0.347710604	0.000080118	0.546812986	0.589669911	0.567837270	0.797424468	0.892986264	0.892986264	0.859923277	0.859923277	0.589669911	0.567837270	0.507070882	0.660334805	0.892986264	0.892986264	0.828084454	0.892986264	0.892986264	0.892986264	0.419897515	0.797424468	0.892986264	0.767899675	0.892986264	0.470217215	0.859923277	1.000000000	0.962974809	0.892986264	0.859923277	0.797424468	0.892986264	0.859923277	0.828084454	0.892986264	0.892986264	0.859923277	0.892986264	0.892986264	0.859923277	0.892986264	0.892986264	0.892986264	0.892986264	0.892986264	0.859923277	0.859923277	0.859923277	0.859923277	0.892986264
0.000043810	0.000037673	0.927320483	0.135391404	0.962974809	0.000005500	0.183092975	0.045333991	0.125551222	0.007412085	0.927320483	0.005691738	0.347710604	0.068653039	0.238433458	0.052718646	0.205034481	0.828084454	0.927320483	0.892986264	0.859923277	0.927320483	0.452807333	0.419897515	0.712089097	0.002389947	0.859923277	0.287933746	0.892986264	0.927320483	0.546812986	0.739468043	0.828084454	0.927320483	0.797424468	0.828084454	0.859923277	0.859923277	0.660334805	0.797424468	0.361079647	0.000083199	0.567837270	0.612341990	0.589669911	0.828084454	0.927320483	0.927320483	0.892986264	0.892986264	0.612341990	0.589669911	0.526567131	0.685723862	0.927320483	0.927320483	0.859923277	0.927320483	0.927320483	0.927320483	0.436042055	0.828084454	0.927320483	0.797424468	0.927320483	0.488296486	0.892986264	0.962974809	1.000000000	0.927320483	0.892986264	0.828084454	0.927320483	0.892986264	0.859923277	0.927320483	0.927320483	0.892986264	0.927320483	0.927320483	0.892986264	0.927320483	0.927320483	0.927320483	0.927320483	0.927320483	0.892986264	0.892986264	0.892986264	0.892986264	0.927320483
0.000043810	0.000034935	0.927320483	0.135391404	0.962974809	0.000005500	0.183092975	0.045333991	0.125551222	0.006873379	0.927320483	0.005278065	0.347710604	0.063663369	0.238433458	0.052718646	0.205034481	0.828084454	0.927320483	0.892986264	0.859923277	0.927320483	0.452807333	0.419897515	0.712089097	0.002389947	0.859923277	0.287933746	0.892986264	0.927320483	0.507070882	0.685723862	0.828084454	0.927320483	0.797424468	0.828084454	0.859923277	0.859923277	0.660334805	0.797424468	0.361079647	0.000077152	0.567837270	0.612341990	0.589669911	0.828084454	0.927320483	0.927320483	0.892986264	0.892986264	0.612341990	0.589669911	0.526567131	0.685723862	0.927320483	0.927320483	0.859923277	0.927320483	0.927320483	0.927320483	0.436042055	0.828084454	0.927320483	0.797424468	0.927320483	0.488296486	0.892986264	0.892986264	0.927320483	1.000000000	0.962974809	0.828084454	0.927320483	0.892986264	0.859923277	0.927320483	0.927320483	0.892986264	0.927320483	0.927320483	0.892986264	0.927320483	0.927320483	0.927320483	0.927320483	0.927320483	0.892986264	0.892986264	0.892986264	0.892986264	0.927320483
0.000045494	0.000036278	0.892986264	0.130378511	0.927320483	0.000005297	0.176313923	0.047077027	0.120902664	0.006618890	0.892986264	0.005082644	0.334836552	0.061306221	0.229605414	0.050766728	0.197443040	0.797424468	0.892986264	0.859923277	0.828084454	0.892986264	0.436042055	0.404350729	0.685723862	0.002301458	0.828084454	0.277272944	0.859923277	0.892986264	0.488296486	0.660334805	0.797424468	0.892986264	0.767899675	0.797424468	0.828084454	0.828084454	0.635885783	0.767899675	0.347710604	0.000074295	0.546812986	0.589669911	0.567837270	0.797424468	0.892986264	0.892986264	0.859923277	0.859923277	0.589669911	0.567837270	0.507070882	0.660334805	0.892986264	0.892986264	0.828084454	0.892986264	0.892986264	0.892986264	0.419897515	0.797424468	0.892986264	0.767899675	0.892986264	0.470217215	0.859923277	0.859923277	0.892986264	0.962974809	1.000000000	0.797424468	0.892986264	0.859923277	0.828084454	0.892986264	0.892986264	0.859923277	0.892986264	0.892986264	0.859923277	0.892986264	0.892986264	0.892986264	0.892986264	0.892986264	0.859923277	0.859923277	0.859923277	0.859923277	0.892986264
0.000049060	0.000033641	0.828084454	0.120902664	0.859923277	0.000006160	0.190132674	0.043655491	0.112115517	0.007697071	0.828084454	0.005910578	0.334836552	0.066111147	0.267006860	0.050766728	0.183092975	0.797424468	0.828084454	0.797424468	0.712089097	0.828084454	0.404350729	0.374962713	0.635885783	0.002676353	0.767899675	0.299004442	0.859923277	0.828084454	0.452807333	0.660334805	0.739468043	0.828084454	0.712089097	0.739468043	0.828084454	0.767899675	0.589669911	0.712089097	0.322439165	0.000074295	0.507070882	0.546812986	0.526567131	0.739468043	0.828084454	0.828084454	0.797424468	0.797424468	0.546812986	0.526567131	0.507070882	0.612341990	0.828084454	0.828084454	0.767899675	0.828084454	0.828084454	0.828084454	0.419897515	0.797424468	0.828084454	0.712089097	0.828084454	0.470217215	0.797424468	0.797424468	0.828084454	0.828084454	0.797424468	1.000000000	0.828084454	0.797424468	0.828084454	0.828084454	0.828084454	0.797424468	0.828084454	0.828084454	0.859923277	0.828084454	0.828084454	0.828084454	0.828084454	0.828084454	0.797424468	0.859923277	0.797424468	0.797424468	0.828084454
0.000043810	0.000037673	0.927320483	0.135391404	0.962974809	0.000005500	0.183092975	0.048887080	0.125551222	0.007412085	0.927320483	0.005691738	0.347710604	0.063663369	0.238433458	0.052718646	0.190132674	0.828084454	0.927320483	0.892986264	0.797424468	0.927320483	0.452807333	0.419897515	0.767899675	0.002577261	0.859923277	0.287933746	0.892986264	0.927320483	0.546812986	0.685723862	0.828084454	0.927320483	0.797424468	0.828084454	0.859923277	0.859923277	0.660334805	0.797424468	0.361079647	0.000083199	0.567837270	0.612341990	0.589669911	0.828084454	0.927320483	0.927320483	0.892986264	0.892986264	0.612341990	0.589669911	0.526567131	0.685723862	0.927320483	0.927320483	0.859923277	0.927320483	0.927320483	0.927320483	0.470217215	0.828084454	0.927320483	0.797424468	0.927320483	0.488296486	0.892986264	0.892986264	0.927320483	0.927320483	0.892986264	0.828084454	1.000000000	0.892986264	0.859923277	0.927320483	0.927320483	0.892986264	0.927320483	0.927320483	0.892986264	0.927320483	0.927320483	0.927320483	0.927320483	0.927320483	0.892986264	0.892986264	0.892986264	0.892986264	0.927320483
0.000045494	0.000036278	0.892986264	0.130378511	0.927320483	0.000004912	0.176313923	0.043655491	0.130378511	0.007697071	0.892986264	0.005082644	0.334836552	0.066111147	0.267006860	0.050766728	0.183092975	0.797424468	0.892986264	0.859923277	0.767899675	0.892986264	0.436042055	0.404350729	0.797424468	0.002301458	0.828084454	0.277272944	0.859923277	0.892986264	0.488296486	0.660334805	0.797424468	0.892986264	0.767899675	0.797424468	0.828084454	0.828084454	0.635885783	0.767899675	0.347710604	0.000074295	0.546812986	0.589669911	0.567837270	0.797424468	0.892986264	0.892986264	0.859923277	0.859923277	0.635885783	0.567837270	0.507070882	0.660334805	0.892986264	0.892986264	0.828084454	0.892986264	0.892986264	0.892986264	0.419897515	0.797424468	0.892986264	0.767899675	0.892986264	0.470217215	0.859923277	0.859923277	0.892986264	0.892986264	0.859923277	0.797424468	0.892986264	1.000000000	0.828084454	0.892986264	0.892986264	0.859923277	0.892986264	0.892986264	0.859923277	0.892986264	0.892986264	0.892986264	0.892986264	0.892986264	0.927320483	0.859923277	0.859923277	0.859923277	0.892986264
0.000047243	0.000037673	0.859923277	0.135391404	0.892986264	0.000005931	0.197443040	0.052718646	0.125551222	0.006873379	0.859923277	0.005691738	0.322439165	0.068653039	0.257120880	0.052718646	0.176313923	0.767899675	0.859923277	0.828084454	0.739468043	0.859923277	0.419897515	0.389379566	0.660334805	0.002577261	0.797424468	0.334836552	0.962974809	0.859923277	0.470217215	0.635885783	0.767899675	0.859923277	0.739468043	0.767899675	0.797424468	0.797424468	0.612341990	0.739468043	0.334836552	0.000077152	0.526567131	0.567837270	0.546812986	0.767899675	0.859923277	0.859923277	0.828084454	0.828084454	0.567837270	0.546812986	0.488296486	0.635885783	0.859923277	0.859923277	0.797424468	0.859923277	0.859923277	0.859923277	0.404350729	0.767899675	0.859923277	0.739468043	0.859923277	0.452807333	0.828084454	0.828084454	0.859923277	0.859923277	0.828084454	0.828084454	0.859923277	0.828084454	1.000000000	0.859923277	0.859923277	0.828084454	0.859923277	0.859923277	0.892986264	0.859923277	0.859923277	0.859923277	0.859923277	0.859923277	0.828084454	0.962974809	0.828084454	0.828084454	0.859923277
