0.000482580	0.000998665	0.941193940	0.106200736	1.000000000	0.000073726	0.219774883	0.172462448	0.233506479	0.010615346	1.000000000	0.020675872	0.335910981	0.099955489	0.297565410	0.099955489	0.206850788	0.833752918	1.000000000	0.941193940	0.833752918	1.000000000	0.579578279	0.615790491	1.000000000	0.784723194	0.941193940	0.885846033	0.885846033	0.833752918	0.784723194	0.335910981	0.001830749	0.784723194	0.784723194	0.784723194	0.941193940	1.000000000	1.000000000	0.885846033	0.885846033	0.885846033	0.579578279	0.654265253	0.784723194	1.000000000	1.000000000	0.941193940	0.941193940	0.941193940	0.941193940	0.356898793	0.885846033	0.941193940	0.941193940	0.941193940	1.000000000	1.000000000	1.000000000	0.885846033	0.941193940	0.941193940
0.000482580	0.000998665	0.941193940	0.106200736	1.000000000	0.000073726	0.219774883	0.172462448	0.233506479	0.010615346	1.000000000	0.020675872	0.335910981	0.099955489	0.297565410	0.099955489	0.206850788	0.833752918	1.000000000	0.941193940	0.833752918	1.000000000	0.579578279	0.615790491	1.000000000	0.784723194	0.941193940	0.885846033	0.885846033	0.833752918	0.784723194	0.335910981	0.001830749	0.784723194	0.784723194	0.784723194	0.941193940	1.000000000	1.000000000	0.885846033	0.885846033	0.885846033	0.579578279	0.654265253	0.784723194	1.000000000	1.000000000	0.941193940	0.941193940	0.941193940	0.941193940	0.356898793	0.885846033	0.941193940	0.941193940	0.941193940	1.000000000	1.000000000	1.000000000	0.885846033	0.941193940	0.941193940
0.000427492	0.000884664	0.833752918	0.094077500	0.885846033	0.000065310	0.194686708	0.152775176	0.206850788	0.011983286	0.885846033	0.018315639	0.297565410	0.088545173	0.263597138	0.088545173	0.233506479	0.738576715	0.885846033	0.833752918	0.738576715	0.885846033	0.513417119	0.545495564	0.885846033	0.695143928	0.833752918	0.784723194	0.784723194	0.738576715	0.695143928	0.297565410	0.001621761	0.695143928	0.695143928	0.695143928	0.833752918	0.885846033	0.885846033	1.000000000	1.000000000	0.784723194	0.513417119	0.579578279	0.695143928	0.885846033	0.885846033	0.833752918	0.833752918	0.833752918	0.833752918	0.316157380	0.784723194	0.833752918	0.833752918	0.833752918	0.885846033	0.885846033	0.885846033	0.784723194	0.833752918	0.833752918
0.000427492	0.000884664	0.833752918	0.094077500	0.885846033	0.000065310	0.194686708	0.152775176	0.206850788	0.011983286	0.885846033	0.018315639	0.297565410	0.088545173	0.263597138	0.088545173	0.233506479	0.738576715	0.885846033	0.833752918	0.738576715	0.885846033	0.513417119	0.545495564	0.885846033	0.695143928	0.833752918	0.784723194	0.784723194	0.738576715	0.695143928	0.297565410	0.001621761	0.695143928	0.695143928	0.695143928	0.833752918	0.885846033	0.885846033	1.000000000	1.000000000	0.784723194	0.513417119	0.579578279	0.695143928	0.885846033	0.885846033	0.833752918	0.833752918	0.833752918	0.833752918	0.316157380	0.784723194	0.833752918	0.833752918	0.833752918	0.885846033	0.885846033	0.885846033	0.784723194	0.833752918	0.833752918
0.000544767	0.000884664	0.833752918	0.094077500	0.885846033	0.000065310	0.194686708	0.152775176	0.233506479	0.010615346	0.885846033	0.018315639	0.297565410	0.099955489	0.297565410	0.088545173	0.183237950	0.738576715	0.885846033	0.833752918	0.738576715	0.885846033	0.513417119	0.545495564	0.885846033	0.695143928	0.833752918	0.784723194	0.784723194	0.738576715	0.695143928	0.297565410	0.001621761	0.695143928	0.695143928	0.695143928	0.833752918	0.885846033	0.885846033	0.784723194	0.784723194	1.000000000	0.513417119	0.579578279	0.695143928	0.885846033	0.885846033	0.833752918	0.833752918	0.833752918	0.833752918	0.316157380	0.784723194	0.833752918	0.833752918	0.833752918	0.885846033	0.885846033	0.885846033	0.784723194	0.833752918	0.833752918
0.000402353	0.000832640	0.545495564	0.069483451	0.579578279	0.000127207	0.127376748	0.112836187	0.135335283	0.006945252	0.579578279	0.015270717	0.194686708	0.057932030	0.194686708	0.172462448	0.119886224	0.483225081	0.579578279	0.545495564	0.483225081	0.579578279	0.335910981	0.402890322	0.579578279	0.454808518	0.545495564	0.513417119	0.513417119	0.483225081	0.513417119	0.194686708	0.001526392	0.454808518	0.454808518	0.454808518	0.545495564	0.579578279	0.579578279	0.513417119	0.513417119	0.513417119	1.000000000	0.379197929	0.654265253	0.579578279	0.579578279	0.545495564	0.545495564	0.545495564	0.545495564	0.206850788	0.513417119	0.545495564	0.545495564	0.545495564	0.579578279	0.579578279	0.579578279	0.579578279	0.545495564	0.545495564
0.000512732	0.000832640	0.615790491	0.099955489	0.654265253	0.000099822	0.162320611	0.112836187	0.152775176	0.007840248	0.654265253	0.017238568	0.248096029	0.073824797	0.194686708	0.065397403	0.152775176	0.615790491	0.654265253	0.615790491	0.545495564	0.654265253	0.379197929	0.402890322	0.654265253	0.513417119	0.615790491	0.579578279	0.579578279	0.545495564	0.513417119	0.248096029	0.001945134	0.513417119	0.513417119	0.513417119	0.615790491	0.654265253	0.654265253	0.579578279	0.579578279	0.579578279	0.379197929	1.000000000	0.513417119	0.654265253	0.654265253	0.615790491	0.615790491	0.615790491	0.615790491	0.263597138	0.579578279	0.615790491	0.615790491	0.615790491	0.654265253	0.654265253	0.654265253	0.579578279	0.615790491	0.615790491
0.000544767	0.000998665	0.738576715	0.094077500	0.784723194	0.000093952	0.172462448	0.172462448	0.206850788	0.009403563	0.784723194	0.016224836	0.297565410	0.088545173	0.263597138	0.127376748	0.162320611	0.654265253	0.784723194	0.738576715	0.654265253	0.784723194	0.454808518	0.545495564	0.784723194	0.615790491	0.738576715	0.695143928	0.695143928	0.654265253	0.615790491	0.297565410	0.001621761	0.615790491	0.615790491	0.615790491	0.738576715	0.784723194	0.784723194	0.695143928	0.695143928	0.695143928	0.654265253	0.513417119	1.000000000	0.784723194	0.784723194	0.738576715	0.738576715	0.738576715	0.738576715	0.280066761	0.695143928	0.738576715	0.738576715	0.738576715	0.784723194	0.784723194	0.784723194	0.695143928	0.738576715	0.738576715
0.000482580	0.000998665	0.941193940	0.106200736	1.000000000	0.000073726	0.219774883	0.172462448	0.233506479	0.010615346	1.000000000	0.020675872	0.335910981	0.099955489	0.297565410	0.099955489	0.206850788	0.833752918	1.000000000	0.941193940	0.833752918	1.000000000	0.579578279	0.615790491	1.000000000	0.784723194	0.941193940	0.885846033	0.885846033	0.833752918	0.784723194	0.335910981	0.001830749	0.784723194	0.784723194	0.784723194	0.941193940	1.000000000	1.000000000	0.885846033	0.885846033	0.885846033	0.579578279	0.654265253	0.784723194	1.000000000	1.000000000	0.941193940	0.941193940	0.941193940	0.941193940	0.356898793	0.885846033	0.941193940	0.941193940	0.941193940	1.000000000	1.000000000	1.000000000	0.885846033	0.941193940	0.941193940
0.000482580	0.000998665	0.941193940	0.106200736	1.000000000	0.000073726	0.219774883	0.172462448	0.233506479	0.010615346	1.000000000	0.020675872	0.335910981	0.099955489	0.297565410	0.099955489	0.206850788	0.833752918	1.000000000	0.941193940	0.833752918	1.000000000	0.579578279	0.615790491	1.000000000	0.784723194	0.941193940	0.885846033	0.885846033	0.833752918	0.784723194	0.335910981	0.001830749	0.784723194	0.784723194	0.784723194	0.941193940	1.000000000	1.000000000	0.885846033	0.885846033	0.885846033	0.579578279	0.654265253	0.784723194	1.000000000	1.000000000	0.941193940	0.941193940	0.941193940	0.941193940	0.356898793	0.885846033	0.941193940	0.941193940	0.941193940	1.000000000	1.000000000	1.000000000	0.885846033	0.941193940	0.941193940
0.000512732	0.000939938	0.885846033	0.112836187	0.941193940	0.000078333	0.206850788	0.162320611	0.219774883	0.009991100	0.941193940	0.019460005	0.316157380	0.094077500	0.316157380	0.106200736	0.219774883	0.784723194	0.941193940	0.885846033	0.784723194	0.941193940	0.545495564	0.579578279	0.941193940	0.738576715	0.885846033	0.833752918	0.833752918	0.784723194	0.738576715	0.316157380	0.001723090	0.833752918	0.833752918	0.738576715	0.885846033	0.941193940	0.941193940	0.833752918	0.833752918	0.833752918	0.545495564	0.615790491	0.738576715	0.941193940	0.941193940	1.000000000	0.885846033	0.885846033	0.885846033	0.335910981	0.833752918	0.885846033	0.885846033	0.885846033	0.941193940	0.941193940	0.941193940	0.833752918	0.885846033	0.885846033
0.000454201	0.000939938	0.885846033	0.112836187	0.941193940	0.000069391	0.206850788	0.183237950	0.219774883	0.009991100	0.941193940	0.019460005	0.316157380	0.094077500	0.280066761	0.094077500	0.194686708	0.784723194	0.941193940	0.885846033	0.784723194	0.941193940	0.545495564	0.579578279	0.941193940	0.738576715	0.885846033	0.833752918	0.833752918	0.784723194	0.738576715	0.316157380	0.001723090	0.738576715	0.738576715	0.738576715	0.885846033	0.941193940	0.941193940	0.833752918	0.833752918	0.833752918	0.545495564	0.615790491	0.738576715	0.941193940	0.941193940	0.885846033	1.000000000	1.000000000	1.000000000	0.335910981	0.833752918	0.885846033	0.885846033	0.885846033	0.941193940	0.941193940	0.941193940	0.833752918	0.885846033	0.885846033
0.000454201	0.000939938	0.885846033	0.112836187	0.941193940	0.000069391	0.206850788	0.183237950	0.219774883	0.009991100	0.941193940	0.019460005	0.316157380	0.094077500	0.280066761	0.094077500	0.194686708	0.784723194	0.941193940	0.885846033	0.784723194	0.941193940	0.545495564	0.579578279	0.941193940	0.738576715	0.885846033	0.833752918	0.833752918	0.784723194	0.738576715	0.316157380	0.001723090	0.738576715	0.738576715	0.738576715	0.885846033	0.941193940	0.941193940	0.833752918	0.833752918	0.833752918	0.545495564	0.615790491	0.738576715	0.941193940	0.941193940	0.885846033	1.000000000	1.000000000	1.000000000	0.335910981	0.833752918	0.885846033	0.885846033	0.885846033	0.941193940	0.941193940	0.941193940	0.833752918	0.885846033	0.885846033
0.000454201	0.000939938	0.885846033	0.112836187	0.941193940	0.000069391	0.206850788	0.183237950	0.219774883	0.009991100	0.941193940	0.019460005	0.316157380	0.094077500	0.280066761	0.094077500	0.194686708	0.784723194	0.941193940	0.885846033	0.784723194	0.941193940	0.545495564	0.579578279	0.941193940	0.738576715	0.885846033	0.833752918	0.833752918	0.784723194	0.738576715	0.316157380	0.001723090	0.738576715	0.738576715	0.738576715	0.885846033	0.941193940	0.941193940	0.833752918	0.833752918	0.833752918	0.545495564	0.615790491	0.738576715	0.941193940	0.941193940	0.885846033	1.000000000	1.000000000	1.000000000	0.335910981	0.833752918	0.885846033	0.885846033	0.885846033	0.941193940	0.941193940	0.941193940	0.833752918	0.885846033	0.885846033
0.000939938	0.000653392	0.335910981	0.048300999	0.356898793	0.000143599	0.099955489	0.099955489	0.106200736	0.012732005	0.356898793	0.015270717	0.119886224	0.065397403	0.135335283	0.051318859	0.119886224	0.297565410	0.356898793	0.335910981	0.297565410	0.356898793	0.206850788	0.219774883	0.356898793	0.280066761	0.335910981	0.316157380	0.316157380	0.297565410	0.316157380	0.135335283	0.001945134	0.280066761	0.280066761	0.316157380	0.335910981	0.356898793	0.356898793	0.316157380	0.316157380	0.316157380	0.206850788	0.263597138	0.280066761	0.356898793	0.356898793	0.335910981	0.335910981	0.335910981	0.335910981	1.000000000	0.316157380	0.335910981	0.335910981	0.335910981	0.356898793	0.356898793	0.356898793	0.316157380	0.335910981	0.335910981
0.000482580	0.000998665	0.833752918	0.094077500	0.885846033	0.000073726	0.219774883	0.152775176	0.233506479	0.011983286	0.885846033	0.023340254	0.297565410	0.099955489	0.263597138	0.088545173	0.206850788	0.738576715	0.885846033	0.833752918	0.833752918	0.885846033	0.513417119	0.545495564	0.885846033	0.784723194	0.833752918	0.784723194	0.784723194	0.738576715	0.695143928	0.297565410	0.001830749	0.695143928	0.695143928	0.695143928	0.833752918	0.885846033	0.885846033	0.784723194	0.784723194	0.784723194	0.513417119	0.579578279	0.695143928	0.885846033	0.885846033	0.833752918	0.833752918	0.833752918	0.833752918	0.316157380	1.000000000	0.941193940	0.833752918	0.833752918	0.885846033	0.885846033	0.885846033	0.784723194	0.833752918	0.833752918
0.000512732	0.001061062	0.885846033	0.099955489	0.941193940	0.000078333	0.206850788	0.162320611	0.219774883	0.011278596	0.941193940	0.021967706	0.316157380	0.106200736	0.280066761	0.094077500	0.219774883	0.784723194	0.941193940	0.885846033	0.885846033	0.941193940	0.545495564	0.579578279	0.941193940	0.738576715	0.885846033	0.833752918	0.833752918	0.784723194	0.738576715	0.316157380	0.001945134	0.738576715	0.738576715	0.738576715	0.885846033	0.941193940	0.941193940	0.833752918	0.833752918	0.833752918	0.545495564	0.615790491	0.738576715	0.941193940	0.941193940	0.885846033	0.885846033	0.885846033	0.885846033	0.335910981	0.941193940	1.000000000	0.885846033	0.885846033	0.941193940	0.941193940	0.941193940	0.833752918	0.885846033	0.885846033
0.000512732	0.000939938	0.885846033	0.099955489	0.941193940	0.000078333	0.206850788	0.162320611	0.219774883	0.009991100	0.941193940	0.019460005	0.316157380	0.094077500	0.280066761	0.094077500	0.219774883	0.784723194	0.941193940	0.885846033	0.885846033	0.941193940	0.545495564	0.579578279	0.941193940	0.738576715	0.885846033	0.833752918	0.833752918	0.784723194	0.738576715	0.316157380	0.001723090	0.738576715	0.738576715	0.738576715	0.885846033	0.941193940	0.941193940	0.833752918	0.833752918	0.833752918	0.545495564	0.615790491	0.738576715	0.941193940	0.941193940	0.885846033	0.885846033	0.885846033	0.885846033	0.335910981	0.833752918	0.885846033	1.000000000	0.885846033	0.941193940	0.941193940	0.941193940	0.833752918	0.885846033	0.885846033
0.000512732	0.000939938	0.885846033	0.112836187	0.941193940	0.000078333	0.206850788	0.183237950	0.219774883	0.009991100	0.941193940	0.019460005	0.316157380	0.106200736	0.280066761	0.094077500	0.194686708	0.784723194	0.941193940	0.885846033	0.784723194	0.941193940	0.545495564	0.579578279	0.941193940	0.738576715	0.885846033	0.833752918	0.833752918	0.784723194	0.738576715	0.316157380	0.001723090	0.738576715	0.738576715	0.738576715	0.885846033	0.941193940	0.941193940	0.833752918	0.833752918	0.833752918	0.545495564	0.615790491	0.738576715	0.941193940	0.941193940	0.885846033	0.885846033	0.885846033	0.885846033	0.335910981	0.833752918	0.885846033	0.885846033	1.000000000	0.941193940	0.941193940	0.941193940	0.833752918	0.885846033	0.885846033
0.000482580	0.000998665	0.941193940	0.106200736	1.000000000	0.000073726	0.219774883	0.172462448	0.233506479	0.010615346	1.000000000	0.020675872	0.335910981	0.099955489	0.297565410	0.099955489	0.206850788	0.833752918	1.000000000	0.941193940	0.833752918	1.000000000	0.579578279	0.615790491	1.000000000	0.784723194	0.941193940	0.885846033	0.885846033	0.833752918	0.784723194	0.335910981	0.001830749	0.784723194	0.784723194	0.784723194	0.941193940	1.000000000	1.000000000	0.885846033	0.885846033	0.885846033	0.579578279	0.654265253	0.784723194	1.000000000	1.000000000	0.941193940	0.941193940	0.941193940	0.941193940	0.356898793	0.885846033	0.941193940	0.941193940	0.941193940	1.000000000	1.000000000	1.000000000	0.885846033	0.941193940	0.941193940
0.000482580	0.000998665	0.941193940	0.106200736	1.000000000	0.000073726	0.219774883	0.172462448	0.233506479	0.010615346	1.000000000	0.020675872	0.335910981	0.099955489	0.297565410	0.099955489	0.206850788	0.833752918	1.000000000	0.941193940	0.833752918	1.000000000	0.579578279	0.615790491	1.000000000	0.784723194	0.941193940	0.885846033	0.885846033	0.833752918	0.784723194	0.335910981	0.001830749	0.784723194	0.784723194	0.784723194	0.941193940	1.000000000	1.000000000	0.885846033	0.885846033	0.885846033	0.579578279	0.654265253	0.784723194	1.000000000	1.000000000	0.941193940	0.941193940	0.941193940	0.941193940	0.356898793	0.885846033	0.941193940	0.941193940	0.941193940	1.000000000	1.000000000	1.000000000	0.885846033	0.941193940	0.941193940
0.000482580	0.000998665	0.941193940	0.106200736	1.000000000	0.000073726	0.219774883	0.172462448	0.233506479	0.010615346	1.000000000	0.020675872	0.335910981	0.099955489	0.297565410	0.099955489	0.206850788	0.833752918	1.000000000	0.941193940	0.833752918	1.000000000	0.579578279	0.615790491	1.000000000	0.784723194	0.941193940	0.885846033	0.885846033	0.833752918	0.784723194	0.335910981	0.001830749	0.784723194	0.784723194	0.784723194	0.941193940	1.000000000	1.000000000	0.885846033	0.885846033	0.885846033	0.579578279	0.654265253	0.784723194	1.000000000	1.000000000	0.941193940	0.941193940	0.941193940	0.941193940	0.356898793	0.885846033	0.941193940	0.941193940	0.941193940	1.000000000	1.000000000	1.000000000	0.885846033	0.941193940	0.941193940
0.000544767	0.000884664	0.833752918	0.106200736	0.885846033	0.000083227	0.194686708	0.152775176	0.206850788	0.009403563	0.885846033	0.020675872	0.335910981	0.088545173	0.297565410	0.112836187	0.183237950	0.738576715	0.885846033	0.833752918	0.738576715	0.885846033	0.513417119	0.615790491	0.885846033	0.695143928	0.833752918	0.784723194	0.784723194	0.738576715	0.695143928	0.297565410	0.001621761	0.695143928	0.695143928	0.695143928	0.833752918	0.885846033	0.885846033	0.784723194	0.784723194	0.784723194	0.579578279	0.579578279	0.695143928	0.885846033	0.885846033	0.833752918	0.833752918	0.833752918	0.833752918	0.316157380	0.784723194	0.833752918	0.833752918	0.833752918	0.885846033	0.885846033	0.885846033	1.000000000	0.833752918	0.833752918
0.000512732	0.000939938	0.885846033	0.099955489	0.941193940	0.000078333	0.206850788	0.162320611	0.219774883	0.011278596	0.941193940	0.019460005	0.316157380	0.106200736	0.316157380	0.106200736	0.194686708	0.784723194	0.941193940	0.885846033	0.784723194	0.941193940	0.545495564	0.579578279	0.941193940	0.738576715	0.885846033	0.833752918	0.941193940	0.784723194	0.738576715	0.316157380	0.001945134	0.738576715	0.738576715	0.738576715	0.885846033	0.941193940	0.941193940	0.833752918	0.833752918	0.833752918	0.545495564	0.615790491	0.738576715	0.941193940	0.941193940	0.885846033	0.885846033	0.885846033	0.885846033	0.335910981	0.833752918	0.885846033	0.885846033	0.885846033	0.941193940	0.941193940	0.941193940	0.833752918	1.000000000	0.885846033
0.000512732	0.001061062	0.885846033	0.112836187	0.941193940	0.000078333	0.206850788	0.162320611	0.219774883	0.011278596	0.941193940	0.021967706	0.316157380	0.094077500	0.280066761	0.094077500	0.219774883	0.784723194	0.941193940	0.885846033	0.784723194	0.941193940	0.545495564	0.579578279	0.941193940	0.738576715	0.885846033	0.833752918	0.833752918	0.784723194	0.738576715	0.316157380	0.001723090	0.738576715	0.738576715	0.738576715	0.885846033	0.941193940	0.941193940	0.833752918	0.833752918	0.833752918	0.545495564	0.615790491	0.738576715	0.941193940	0.941193940	0.885846033	0.885846033	0.885846033	0.885846033	0.335910981	0.833752918	0.885846033	0.885846033	0.885846033	0.941193940	0.941193940	0.941193940	0.833752918	0.885846033	1.000000000
